2024-05-24 21:07:35,292 INFO    StreamThr :3608 [internal.py:wandb_internal():85] W&B internal server running at pid: 3608, started at: 2024-05-24 21:07:35.290677
2024-05-24 21:37:54,043 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] send: b'POST /graphql HTTP/1.1\r\nHost: api.wandb.ai\r\nUser-Agent: W&B Internal Client 0.17.0\r\nAccept-Encoding: gzip, deflate\r\nAccept: */*\r\nConnection: keep-alive\r\nContent-Length: 316\r\nContent-Type: application/json\r\nAuthorization: Basic YXBpOjc5YTY3MjZkMmNkMmFjMWRmODBjMDUyNTNhMmU4YWZmMzI3MTU3OTY=\r\n\r\n'
2024-05-24 21:37:54,044 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] send: b'{"query": "query RunStoppedStatus($projectName: String, $entityName: String, $runId: String!) {\\n  project(name: $projectName, entityName: $entityName) {\\n    run(name: $runId) {\\n      stopped\\n    }\\n  }\\n}\\n", "variables": {"projectName": "trashnet-classification", "entityName": "hasnanmr", "runId": "r7p6z3bi"}}'
2024-05-24 21:37:54,113 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] reply: 'HTTP/1.1 200 OK\r\n'
2024-05-24 21:37:54,114 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] header: Content-Encoding: gzip
2024-05-24 21:37:54,114 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] header: Ratelimit-Limit: 1000
2024-05-24 21:37:54,114 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] header: Ratelimit-Remaining: 990
2024-05-24 21:37:54,114 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] header: Ratelimit-Reset: 7
2024-05-24 21:37:54,114 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] header: Vary: Origin
2024-05-24 21:37:54,114 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] header: X-Ratelimit-Limit: 75
2024-05-24 21:37:54,115 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] header: X-Ratelimit-Remaining: 74
2024-05-24 21:37:54,115 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] header: Date: Fri, 24 May 2024 14:37:54 GMT
2024-05-24 21:37:54,115 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] header: Via: 1.1 google
2024-05-24 21:37:54,115 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] header: Alt-Svc: h3=":443"; ma=2592000,h3-29=":443"; ma=2592000
2024-05-24 21:37:54,115 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] header: Transfer-Encoding: chunked
2024-05-24 21:37:54,340 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] reply: 'HTTP/1.1 200 OK\r\n'
2024-05-24 21:37:54,341 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Content-Encoding: gzip
2024-05-24 21:37:54,341 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Content-Type: application/json; charset=utf-8
2024-05-24 21:37:54,342 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Vary: Origin
2024-05-24 21:37:54,342 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: X-Content-Type-Options: nosniff
2024-05-24 21:37:54,342 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: X-Ratelimit-Limit: 750
2024-05-24 21:37:54,342 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: X-Ratelimit-Remaining: 748
2024-05-24 21:37:54,343 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Date: Fri, 24 May 2024 14:37:54 GMT
2024-05-24 21:37:54,343 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Via: 1.1 google
2024-05-24 21:37:54,343 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Alt-Svc: h3=":443"; ma=2592000,h3-29=":443"; ma=2592000
2024-05-24 21:37:54,343 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Transfer-Encoding: chunked
2024-05-24 21:38:09,044 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] send: b'POST /graphql HTTP/1.1\r\nHost: api.wandb.ai\r\nUser-Agent: W&B Internal Client 0.17.0\r\nAccept-Encoding: gzip, deflate\r\nAccept: */*\r\nConnection: keep-alive\r\nContent-Length: 316\r\nContent-Type: application/json\r\nAuthorization: Basic YXBpOjc5YTY3MjZkMmNkMmFjMWRmODBjMDUyNTNhMmU4YWZmMzI3MTU3OTY=\r\n\r\n'
2024-05-24 21:38:09,045 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] send: b'{"query": "query RunStoppedStatus($projectName: String, $entityName: String, $runId: String!) {\\n  project(name: $projectName, entityName: $entityName) {\\n    run(name: $runId) {\\n      stopped\\n    }\\n  }\\n}\\n", "variables": {"projectName": "trashnet-classification", "entityName": "hasnanmr", "runId": "r7p6z3bi"}}'
2024-05-24 21:38:09,498 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] reply: 'HTTP/1.1 200 OK\r\n'
2024-05-24 21:38:09,499 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Content-Encoding: gzip
2024-05-24 21:38:09,499 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Content-Type: application/json; charset=utf-8
2024-05-24 21:38:09,499 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Vary: Origin
2024-05-24 21:38:09,499 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: X-Content-Type-Options: nosniff
2024-05-24 21:38:09,499 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: X-Ratelimit-Limit: 750
2024-05-24 21:38:09,499 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: X-Ratelimit-Remaining: 748
2024-05-24 21:38:09,499 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Date: Fri, 24 May 2024 14:38:09 GMT
2024-05-24 21:38:09,499 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Via: 1.1 google
2024-05-24 21:38:09,499 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Alt-Svc: h3=":443"; ma=2592000,h3-29=":443"; ma=2592000
2024-05-24 21:38:09,499 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Transfer-Encoding: chunked
2024-05-24 21:38:23,831 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] send: b'POST /files/hasnanmr/trashnet-classification/r7p6z3bi/file_stream HTTP/1.1\r\nHost: api.wandb.ai\r\nUser-Agent: W&B Internal Client 0.17.0\r\nAccept-Encoding: gzip, deflate\r\nAccept: */*\r\nConnection: keep-alive\r\nContent-Length: 3688\r\nContent-Type: application/json\r\nAuthorization: Basic YXBpOjc5YTY3MjZkMmNkMmFjMWRmODBjMDUyNTNhMmU4YWZmMzI3MTU3OTY=\r\n\r\n'
2024-05-24 21:38:23,832 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] send: b'{"files": {"wandb-events.jsonl": {"offset": 58, "content": ["{\\"system.proc.memory.availableMB\\": 2406.43, \\"system.memory\\": 85.05, \\"system.proc.memory.rssMB\\": 362.03, \\"system.proc.memory.percent\\": 2.25, \\"system.network.sent\\": 18274371.93, \\"system.network.recv\\": 12901340.67, \\"system.gpu.0.memoryAllocated\\": 28.89, \\"system.gpu.process.0.memoryAllocated\\": 28.89, \\"system.gpu.0.memoryAllocatedBytes\\": 1860370432.0, \\"system.gpu.process.0.memoryAllocatedBytes\\": 1860370432.0, \\"system.gpu.0.memory\\": 65.53, \\"system.gpu.process.0.memory\\": 65.53, \\"system.gpu.0.gpu\\": 93.33, \\"system.gpu.process.0.gpu\\": 93.33, \\"system.gpu.0.temp\\": 53.87, \\"system.gpu.process.0.temp\\": 53.87, \\"system.gpu.0.powerWatts\\": 8.46, \\"system.gpu.process.0.powerWatts\\": 8.46, \\"system.gpu.0.powerPercent\\": 84.65, \\"system.gpu.process.0.powerPercent\\": 84.65, \\"system.disk.\\\\\\\\.usagePercent\\": 30.8, \\"system.disk.\\\\\\\\.usageGB\\": 144.4, \\"system.disk.in\\": 10038.16, \\"system.disk.out\\": 2631.58, \\"system.cpu\\": 0.95, \\"system.cpu.0.cpu_percent\\": 1.81, \\"system.cpu.1.cpu_percent\\": 2.21, \\"system.cpu.2.cpu_percent\\": 2.26, \\"system.cpu.3.cpu_percent\\": 11.17, \\"system.cpu.4.cpu_percent\\": 4.95, \\"system.cpu.5.cpu_percent\\": 6.07, \\"system.cpu.6.cpu_percent\\": 5.27, \\"system.cpu.7.cpu_percent\\": 5.77, \\"system.cpu.8.cpu_percent\\": 4.47, \\"system.cpu.9.cpu_percent\\": 2.89, \\"system.cpu.10.cpu_percent\\": 7.53, \\"system.cpu.11.cpu_percent\\": 5.71, \\"system.cpu.12.cpu_percent\\": 11.33, \\"system.cpu.13.cpu_percent\\": 11.73, \\"system.cpu.14.cpu_percent\\": 11.35, \\"system.cpu.15.cpu_percent\\": 11.7, \\"system.cpu.16.cpu_percent\\": 13.56, \\"system.cpu.17.cpu_percent\\": 15.79, \\"system.cpu.18.cpu_percent\\": 16.33, \\"system.cpu.19.cpu_percent\\": 14.89, \\"system.proc.cpu.threads\\": 51, \\"_wandb\\": true, \\"_timestamp\\": 1716561473.812645, \\"_runtime\\": 1803.476174}", "{\\"system.proc.memory.availableMB\\": 2297.59, \\"system.memory\\": 85.73, \\"system.proc.memory.rssMB\\": 358.74, \\"system.proc.memory.percent\\": 2.23, \\"system.network.sent\\": 18513601.27, \\"system.network.recv\\": 13400770.73, \\"system.gpu.0.memoryAllocated\\": 28.89, \\"system.gpu.process.0.memoryAllocated\\": 28.89, \\"system.gpu.0.memoryAllocatedBytes\\": 1860370432.0, \\"system.gpu.process.0.memoryAllocatedBytes\\": 1860370432.0, \\"system.gpu.0.memory\\": 70.93, \\"system.gpu.process.0.memory\\": 70.93, \\"system.gpu.0.gpu\\": 100.0, \\"system.gpu.process.0.gpu\\": 100.0, \\"system.gpu.0.temp\\": 53.27, \\"system.gpu.process.0.temp\\": 53.27, \\"system.gpu.0.powerWatts\\": 8.98, \\"system.gpu.process.0.powerWatts\\": 8.98, \\"system.gpu.0.powerPercent\\": 89.83, \\"system.gpu.process.0.powerPercent\\": 89.83, \\"system.disk.\\\\\\\\.usagePercent\\": 30.8, \\"system.disk.\\\\\\\\.usageGB\\": 144.4, \\"system.disk.in\\": 10244.87, \\"system.disk.out\\": 2875.4, \\"system.cpu\\": 0.84, \\"system.cpu.0.cpu_percent\\": 2.17, \\"system.cpu.1.cpu_percent\\": 2.58, \\"system.cpu.2.cpu_percent\\": 1.7, \\"system.cpu.3.cpu_percent\\": 16.09, \\"system.cpu.4.cpu_percent\\": 3.76, \\"system.cpu.5.cpu_percent\\": 4.02, \\"system.cpu.6.cpu_percent\\": 4.98, \\"system.cpu.7.cpu_percent\\": 3.96, \\"system.cpu.8.cpu_percent\\": 1.92, \\"system.cpu.9.cpu_percent\\": 1.89, \\"system.cpu.10.cpu_percent\\": 3.6, \\"system.cpu.11.cpu_percent\\": 3.04, \\"system.cpu.12.cpu_percent\\": 5.57, \\"system.cpu.13.cpu_percent\\": 7.39, \\"system.cpu.14.cpu_percent\\": 6.15, \\"system.cpu.15.cpu_percent\\": 5.61, \\"system.cpu.16.cpu_percent\\": 9.07, \\"system.cpu.17.cpu_percent\\": 7.45, \\"system.cpu.18.cpu_percent\\": 12.34, \\"system.cpu.19.cpu_percent\\": 13.62, \\"system.proc.cpu.threads\\": 51, \\"_wandb\\": true, \\"_timestamp\\": 1716561503.828503, \\"_runtime\\": 1833.492032}"]}}, "dropped": 0}'
2024-05-24 21:38:24,064 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] send: b'POST /graphql HTTP/1.1\r\nHost: api.wandb.ai\r\nUser-Agent: W&B Internal Client 0.17.0\r\nAccept-Encoding: gzip, deflate\r\nAccept: */*\r\nConnection: keep-alive\r\nContent-Length: 316\r\nContent-Type: application/json\r\nAuthorization: Basic YXBpOjc5YTY3MjZkMmNkMmFjMWRmODBjMDUyNTNhMmU4YWZmMzI3MTU3OTY=\r\n\r\n'
2024-05-24 21:38:24,064 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] send: b'{"query": "query RunStoppedStatus($projectName: String, $entityName: String, $runId: String!) {\\n  project(name: $projectName, entityName: $entityName) {\\n    run(name: $runId) {\\n      stopped\\n    }\\n  }\\n}\\n", "variables": {"projectName": "trashnet-classification", "entityName": "hasnanmr", "runId": "r7p6z3bi"}}'
2024-05-24 21:38:24,123 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] reply: 'HTTP/1.1 200 OK\r\n'
2024-05-24 21:38:24,123 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] header: Content-Encoding: gzip
2024-05-24 21:38:24,123 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] header: Ratelimit-Limit: 1000
2024-05-24 21:38:24,123 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] header: Ratelimit-Remaining: 993
2024-05-24 21:38:24,123 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] header: Ratelimit-Reset: 37
2024-05-24 21:38:24,123 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] header: Vary: Origin
2024-05-24 21:38:24,124 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] header: X-Ratelimit-Limit: 75
2024-05-24 21:38:24,124 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] header: X-Ratelimit-Remaining: 74
2024-05-24 21:38:24,124 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] header: Date: Fri, 24 May 2024 14:38:24 GMT
2024-05-24 21:38:24,124 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] header: Via: 1.1 google
2024-05-24 21:38:24,124 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] header: Alt-Svc: h3=":443"; ma=2592000,h3-29=":443"; ma=2592000
2024-05-24 21:38:24,124 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] header: Transfer-Encoding: chunked
2024-05-24 21:38:24,407 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] reply: 'HTTP/1.1 200 OK\r\n'
2024-05-24 21:38:24,408 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Content-Encoding: gzip
2024-05-24 21:38:24,408 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Content-Type: application/json; charset=utf-8
2024-05-24 21:38:24,408 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Vary: Origin
2024-05-24 21:38:24,408 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: X-Content-Type-Options: nosniff
2024-05-24 21:38:24,408 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: X-Ratelimit-Limit: 750
2024-05-24 21:38:24,408 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: X-Ratelimit-Remaining: 748
2024-05-24 21:38:24,408 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Date: Fri, 24 May 2024 14:38:24 GMT
2024-05-24 21:38:24,409 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Via: 1.1 google
2024-05-24 21:38:24,409 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Alt-Svc: h3=":443"; ma=2592000,h3-29=":443"; ma=2592000
2024-05-24 21:38:24,409 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Transfer-Encoding: chunked
2024-05-24 21:38:39,071 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] send: b'POST /graphql HTTP/1.1\r\nHost: api.wandb.ai\r\nUser-Agent: W&B Internal Client 0.17.0\r\nAccept-Encoding: gzip, deflate\r\nAccept: */*\r\nConnection: keep-alive\r\nContent-Length: 316\r\nContent-Type: application/json\r\nAuthorization: Basic YXBpOjc5YTY3MjZkMmNkMmFjMWRmODBjMDUyNTNhMmU4YWZmMzI3MTU3OTY=\r\n\r\n'
2024-05-24 21:38:39,071 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] send: b'{"query": "query RunStoppedStatus($projectName: String, $entityName: String, $runId: String!) {\\n  project(name: $projectName, entityName: $entityName) {\\n    run(name: $runId) {\\n      stopped\\n    }\\n  }\\n}\\n", "variables": {"projectName": "trashnet-classification", "entityName": "hasnanmr", "runId": "r7p6z3bi"}}'
2024-05-24 21:38:39,427 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] reply: 'HTTP/1.1 200 OK\r\n'
2024-05-24 21:38:39,427 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Content-Encoding: gzip
2024-05-24 21:38:39,427 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Content-Type: application/json; charset=utf-8
2024-05-24 21:38:39,427 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Vary: Origin
2024-05-24 21:38:39,427 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: X-Content-Type-Options: nosniff
2024-05-24 21:38:39,428 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: X-Ratelimit-Limit: 750
2024-05-24 21:38:39,428 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: X-Ratelimit-Remaining: 748
2024-05-24 21:38:39,428 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Date: Fri, 24 May 2024 14:38:39 GMT
2024-05-24 21:38:39,428 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Via: 1.1 google
2024-05-24 21:38:39,428 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Alt-Svc: h3=":443"; ma=2592000,h3-29=":443"; ma=2592000
2024-05-24 21:38:39,428 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Transfer-Encoding: chunked
2024-05-24 21:38:53,844 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] send: b'POST /files/hasnanmr/trashnet-classification/r7p6z3bi/file_stream HTTP/1.1\r\nHost: api.wandb.ai\r\nUser-Agent: W&B Internal Client 0.17.0\r\nAccept-Encoding: gzip, deflate\r\nAccept: */*\r\nConnection: keep-alive\r\nContent-Length: 1872\r\nContent-Type: application/json\r\nAuthorization: Basic YXBpOjc5YTY3MjZkMmNkMmFjMWRmODBjMDUyNTNhMmU4YWZmMzI3MTU3OTY=\r\n\r\n'
2024-05-24 21:38:53,845 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] send: b'{"files": {"wandb-events.jsonl": {"offset": 60, "content": ["{\\"system.proc.memory.availableMB\\": 2539.81, \\"system.memory\\": 84.24, \\"system.proc.memory.rssMB\\": 357.9, \\"system.proc.memory.percent\\": 2.22, \\"system.network.sent\\": 18603386.13, \\"system.network.recv\\": 13457980.07, \\"system.gpu.0.memoryAllocated\\": 28.89, \\"system.gpu.process.0.memoryAllocated\\": 28.89, \\"system.gpu.0.memoryAllocatedBytes\\": 1860370432.0, \\"system.gpu.process.0.memoryAllocatedBytes\\": 1860370432.0, \\"system.gpu.0.memory\\": 70.87, \\"system.gpu.process.0.memory\\": 70.87, \\"system.gpu.0.gpu\\": 100.0, \\"system.gpu.process.0.gpu\\": 100.0, \\"system.gpu.0.temp\\": 53.0, \\"system.gpu.process.0.temp\\": 53.0, \\"system.gpu.0.powerWatts\\": 8.97, \\"system.gpu.process.0.powerWatts\\": 8.97, \\"system.gpu.0.powerPercent\\": 89.7, \\"system.gpu.process.0.powerPercent\\": 89.7, \\"system.disk.\\\\\\\\.usagePercent\\": 30.8, \\"system.disk.\\\\\\\\.usageGB\\": 144.4, \\"system.disk.in\\": 10348.51, \\"system.disk.out\\": 2892.71, \\"system.cpu\\": 0.68, \\"system.cpu.0.cpu_percent\\": 3.15, \\"system.cpu.1.cpu_percent\\": 3.37, \\"system.cpu.2.cpu_percent\\": 1.15, \\"system.cpu.3.cpu_percent\\": 4.71, \\"system.cpu.4.cpu_percent\\": 5.65, \\"system.cpu.5.cpu_percent\\": 5.31, \\"system.cpu.6.cpu_percent\\": 6.11, \\"system.cpu.7.cpu_percent\\": 4.87, \\"system.cpu.8.cpu_percent\\": 0.89, \\"system.cpu.9.cpu_percent\\": 0.42, \\"system.cpu.10.cpu_percent\\": 4.45, \\"system.cpu.11.cpu_percent\\": 3.89, \\"system.cpu.12.cpu_percent\\": 1.23, \\"system.cpu.13.cpu_percent\\": 1.41, \\"system.cpu.14.cpu_percent\\": 0.62, \\"system.cpu.15.cpu_percent\\": 0.37, \\"system.cpu.16.cpu_percent\\": 3.83, \\"system.cpu.17.cpu_percent\\": 2.51, \\"system.cpu.18.cpu_percent\\": 1.2, \\"system.cpu.19.cpu_percent\\": 7.93, \\"system.proc.cpu.threads\\": 51, \\"_wandb\\": true, \\"_timestamp\\": 1716561533.838289, \\"_runtime\\": 1863.501818}"]}}, "dropped": 0}'
2024-05-24 21:38:54,078 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] send: b'POST /graphql HTTP/1.1\r\nHost: api.wandb.ai\r\nUser-Agent: W&B Internal Client 0.17.0\r\nAccept-Encoding: gzip, deflate\r\nAccept: */*\r\nConnection: keep-alive\r\nContent-Length: 316\r\nContent-Type: application/json\r\nAuthorization: Basic YXBpOjc5YTY3MjZkMmNkMmFjMWRmODBjMDUyNTNhMmU4YWZmMzI3MTU3OTY=\r\n\r\n'
2024-05-24 21:38:54,078 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] send: b'{"query": "query RunStoppedStatus($projectName: String, $entityName: String, $runId: String!) {\\n  project(name: $projectName, entityName: $entityName) {\\n    run(name: $runId) {\\n      stopped\\n    }\\n  }\\n}\\n", "variables": {"projectName": "trashnet-classification", "entityName": "hasnanmr", "runId": "r7p6z3bi"}}'
2024-05-24 21:38:54,125 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] reply: 'HTTP/1.1 200 OK\r\n'
2024-05-24 21:38:54,125 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] header: Content-Encoding: gzip
2024-05-24 21:38:54,125 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] header: Ratelimit-Limit: 1000
2024-05-24 21:38:54,125 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] header: Ratelimit-Remaining: 986
2024-05-24 21:38:54,125 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] header: Ratelimit-Reset: 7
2024-05-24 21:38:54,125 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] header: Vary: Origin
2024-05-24 21:38:54,125 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] header: X-Ratelimit-Limit: 75
2024-05-24 21:38:54,126 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] header: X-Ratelimit-Remaining: 74
2024-05-24 21:38:54,126 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] header: Date: Fri, 24 May 2024 14:38:54 GMT
2024-05-24 21:38:54,126 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] header: Via: 1.1 google
2024-05-24 21:38:54,126 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] header: Alt-Svc: h3=":443"; ma=2592000,h3-29=":443"; ma=2592000
2024-05-24 21:38:54,126 DEBUG   FileStreamThread:3608 [internal_api.py:httpclient_log():144] header: Transfer-Encoding: chunked
2024-05-24 21:38:54,411 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] reply: 'HTTP/1.1 200 OK\r\n'
2024-05-24 21:38:54,413 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Content-Encoding: gzip
2024-05-24 21:38:54,413 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Content-Type: application/json; charset=utf-8
2024-05-24 21:38:54,413 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Vary: Origin
2024-05-24 21:38:54,413 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: X-Content-Type-Options: nosniff
2024-05-24 21:38:54,413 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: X-Ratelimit-Limit: 750
2024-05-24 21:38:54,413 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: X-Ratelimit-Remaining: 748
2024-05-24 21:38:54,413 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Date: Fri, 24 May 2024 14:38:54 GMT
2024-05-24 21:38:54,413 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Via: 1.1 google
2024-05-24 21:38:54,413 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Alt-Svc: h3=":443"; ma=2592000,h3-29=":443"; ma=2592000
2024-05-24 21:38:54,413 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Transfer-Encoding: chunked
2024-05-24 21:39:09,084 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] send: b'POST /graphql HTTP/1.1\r\nHost: api.wandb.ai\r\nUser-Agent: W&B Internal Client 0.17.0\r\nAccept-Encoding: gzip, deflate\r\nAccept: */*\r\nConnection: keep-alive\r\nContent-Length: 316\r\nContent-Type: application/json\r\nAuthorization: Basic YXBpOjc5YTY3MjZkMmNkMmFjMWRmODBjMDUyNTNhMmU4YWZmMzI3MTU3OTY=\r\n\r\n'
2024-05-24 21:39:09,084 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] send: b'{"query": "query RunStoppedStatus($projectName: String, $entityName: String, $runId: String!) {\\n  project(name: $projectName, entityName: $entityName) {\\n    run(name: $runId) {\\n      stopped\\n    }\\n  }\\n}\\n", "variables": {"projectName": "trashnet-classification", "entityName": "hasnanmr", "runId": "r7p6z3bi"}}'
2024-05-24 21:39:09,380 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] reply: 'HTTP/1.1 200 OK\r\n'
2024-05-24 21:39:09,381 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Content-Encoding: gzip
2024-05-24 21:39:09,381 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Content-Type: application/json; charset=utf-8
2024-05-24 21:39:09,381 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Vary: Origin
2024-05-24 21:39:09,381 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: X-Content-Type-Options: nosniff
2024-05-24 21:39:09,381 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: X-Ratelimit-Limit: 750
2024-05-24 21:39:09,381 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: X-Ratelimit-Remaining: 748
2024-05-24 21:39:09,381 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Date: Fri, 24 May 2024 14:39:09 GMT
2024-05-24 21:39:09,381 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Via: 1.1 google
2024-05-24 21:39:09,381 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Alt-Svc: h3=":443"; ma=2592000,h3-29=":443"; ma=2592000
2024-05-24 21:39:09,381 DEBUG   SenderThread:3608 [internal_api.py:httpclient_log():144] header: Transfer-Encoding: chunked
